 381.1,  21.2,  74.7,   0.0,  27.9,  55.6, 577.2, 609.6,  24.9,  24.9,  30.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 108.1
 322.6,  20.6,  75.1,   0.0,  27.6,  55.7, 487.4, 644.0,  24.9,  25.0,  30.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  90.8
 178.2,  20.1,  76.1,   0.0,  26.8,  58.2, 269.4, 741.3,  23.6,  24.8,  30.5,   0.0, 4.14e-06,   0.0,   0.0,   0.0,  61.2
 112.2,  19.4,  77.7,   0.0,  25.7,  61.6, 169.6, 801.7,  21.9,  23.8,  29.6,   0.0, 3.13e-06,   0.0,   0.0,   0.0,  44.6
  94.2,  19.3,  78.3,   0.0,  24.9,  63.7, 140.5, 747.4,  20.9,  22.8,  28.6,   0.0, 2.02e-06,   0.0,   0.0,   0.0,  53.2
  32.7,  18.8,  81.2,   0.0,  23.8,  67.1,  47.4, 471.9,  19.8,  21.8,  27.6,   0.0,        0,   0.0,   0.0,   0.0,  42.6
   4.8,  17.9,  86.0,   0.0,  22.8,  70.0,   5.2, 428.3,  18.8,  20.8,  26.4,   0.0,        0,   0.0,   0.0,   0.0,  30.5
   0.3,  17.2,  91.0,   0.0,  22.2,  70.8,   0.0, 424.8,  18.3,  20.3,  25.3,   0.0,        0,   0.0,   0.0,   0.0,  26.1
   0.0,  17.4,  90.3,   0.0,  22.4,  70.4,   0.0, 424.5,  19.4,  21.4,  24.5,   0.0,        0,   0.0,   0.0,   0.0,  13.4
   0.0,  17.4,  89.9,   0.0,  22.4,  71.0,   0.0, 425.5,  20.0,  22.0,  24.1,   0.0,        0,   0.0,   0.0,   0.0,   5.8
   0.0,  17.1,  89.3,   0.0,  22.1,  73.2,   0.0, 427.0,  20.0,  22.0,  23.7,   0.0,        0,   0.0,   0.0,   0.0,   2.0
   0.0,  16.8,  89.8,   0.0,  21.9,  75.8,   0.0, 429.0,  20.0,  22.0,  23.3,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  16.7,  89.3,   0.0,  21.6,  78.1,   0.0, 431.0,  20.0,  22.0,  23.0,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  16.7,  89.9,   0.0,  21.3,  80.9,   0.0, 433.0,  20.0,  22.0,  22.6,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.3,  16.7,  90.2,   0.0,  21.1,  83.9,   0.1, 435.2,  20.3,  22.3,  22.3,   0.0,        0,   0.0,   0.0,   0.0,   0.0
  14.3,  16.6,  91.1,   0.0,  20.9,  85.4,  19.8, 436.2,  21.2,  23.2,  23.7,  20.6,        0,   0.0,   0.0,   0.0,   0.0
 106.2,  17.5,  86.8,   0.0,  23.2,  81.4, 153.2, 652.4,  22.1,  24.0,  28.3,   6.0, 1.03e-06,   0.0,   0.0,   0.0,   1.1
 239.9,  18.7,  80.3,   0.0,  26.3,  72.8, 361.4, 798.4,  23.4,  24.0,  26.9,   0.0, 1.09e-06,   0.0,   0.0,   0.0,  50.3
 366.3,  19.7,  74.9,   0.0,  27.9,  63.4, 556.2, 796.9,  24.0,  24.0,  26.8,   0.0, 2.96e-06,   0.0,   0.0,   0.0, 134.2
 493.0,  20.5,  69.5,   0.0,  29.7,  51.3, 746.8, 774.4,  24.0,  24.0,  27.7,   0.0, 4.16e-06,   0.0,   0.0,   0.0, 197.8
 455.3,  21.1,  68.0,   0.0,  30.6,  48.7, 687.9, 750.2,  24.0,  24.0,  29.2,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 322.2,  20.9,  72.3,   0.0,  28.2,  54.0, 487.8, 684.4,  24.0,  24.0,  30.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 165.9
 276.4,  21.3,  73.9,   0.0,  27.2,  57.8, 419.3, 665.0,  23.8,  24.0,  30.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 118.9
 351.3,  20.9,  74.1,   0.0,  27.1,  57.1, 534.6, 636.9,  24.3,  24.3,  29.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 101.4
 463.4,  20.7,  75.0,   0.0,  28.0,  54.8, 702.8, 612.6,  25.0,  25.0,  30.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 109.8
 306.5,  20.8,  75.9,   0.0,  27.6,  56.9, 463.3, 646.3,  24.9,  25.0,  30.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  88.9
 265.8,  20.9,  75.9,   0.0,  27.2,  58.5, 403.8, 685.4,  24.4,  24.8,  30.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  81.7
 272.2,  20.8,  75.9,   0.0,  26.9,  58.9, 412.1, 663.4,  23.5,  23.8,  30.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 111.4
 137.5,  19.4,  80.5,   0.0,  25.5,  62.7, 205.0, 688.0,  21.2,  22.8,  29.5,   0.0, 2.83e-06,   0.0,   0.0,   0.0,  80.9
  29.1,  18.4,  77.6,   0.0,  24.3,  64.3,  42.4, 467.8,  19.8,  21.8,  28.4,   0.0,        0,   0.0,   0.0,   0.0,  54.5
   2.1,  17.6,  76.4,   0.0,  23.3,  61.6,   2.9, 427.4,  18.8,  20.8,  27.2,   0.0,        0,   0.0,   0.0,   0.0,  46.6
   0.0,  17.1,  78.4,   0.0,  23.0,  59.3,   0.0, 423.5,  18.3,  20.3,  26.1,   0.0,        0,   0.0,   0.0,   0.0,  45.6
   0.0,  16.2,  84.1,   0.0,  23.0,  60.3,   0.0, 424.4,  19.4,  21.4,  25.3,   0.0,        0,   0.0,   0.0,   0.0,  19.0
   0.0,  15.5,  91.1,   0.0,  22.7,  63.4,   0.0, 426.6,  20.0,  22.0,  24.7,   0.0,        0,   0.0,   0.0,   0.0,   7.8
   0.0,  15.6,  93.7,   0.0,  22.3,  67.5,   0.0, 429.0,  20.0,  22.0,  24.1,   0.0,        0,   0.0,   0.0,   0.0,   3.0
   0.0,  15.5,  94.1,   0.0,  21.8,  71.5,   0.0, 431.4,  20.0,  22.0,  23.6,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  15.1,  95.0,   0.0,  21.4,  75.1,   0.0, 433.6,  20.0,  22.0,  23.1,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.7,  96.0,   0.0,  20.8,  79.5,   0.0, 436.0,  20.0,  22.0,  22.6,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  14.5,  97.0,   0.0,  20.3,  82.3,   0.0, 438.3,  20.3,  22.3,  22.1,   3.4,        0,   0.0,   0.0,   0.0,   0.0
   3.9,  14.9,  97.8,   0.0,  20.7,  80.8,   5.7, 440.3,  21.2,  23.2,  28.7,  47.5,        0,   0.0,   0.0,   0.0,   0.0
  27.7,  15.9,  96.6,   0.0,  22.4,  80.8,  41.7, 642.6,  22.0,  24.0,  34.1,  11.1, 9.84e-07,   0.0,   0.0,   0.0,   0.0
  29.0,  16.1,  92.9,   0.0,  22.4,  86.4,  43.7, 799.8,  22.0,  24.0,  29.4,   0.0, 1.74e-07,   0.0,   0.0,   0.0,   0.0
  71.9,  16.3,  93.2,   0.0,  22.5,  86.0, 108.5, 800.1,  22.1,  24.0,  26.5,   0.0, 1.72e-07,   0.0,   0.0,   0.0,   0.0
 254.5,  18.1,  88.6,   0.0,  25.6,  75.3, 384.3, 795.9,  23.5,  24.0,  25.4,   0.0, 1.73e-06,   0.0,   0.0,   0.0,  28.6
 404.6,  19.8,  80.6,   0.0,  26.5,  65.8, 611.2, 729.6,  24.0,  24.0,  25.8,   0.0, 4.13e-06,   0.0,   0.0,   0.0,  77.2
 481.7,  20.2,  74.9,   0.0,  27.1,  57.1, 729.2, 619.9,  24.0,  24.0,  26.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 107.7
 440.3,  21.0,  69.8,   0.0,  27.3,  54.3, 667.7, 596.9,  24.0,  24.0,  27.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 119.5
 474.2,  21.1,  69.2,   0.0,  27.6,  52.9, 721.9, 587.8,  24.3,  24.3,  28.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 124.7
 460.8,  20.9,  70.4,   0.0,  28.1,  52.6, 700.9, 605.5,  25.0,  25.0,  29.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 111.2
 467.3,  21.3,  68.0,   0.0,  28.2,  51.6, 710.2, 601.4,  25.0,  25.0,  30.2,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 116.7
 532.2,  21.3,  66.1,   0.0,  28.5,  49.5, 811.2, 572.1,  24.7,  24.7,  30.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 140.8
 300.9,  19.9,  70.4,   0.0,  26.7,  53.2, 456.2, 623.0,  23.5,  23.8,  31.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 101.3
 215.8,  19.4,  73.3,   0.0,  25.7,  57.1, 308.7, 665.7,  21.9,  22.8,  30.2,   0.0, 3.23e-06,   0.0,   0.0,   0.0,  92.1
  95.3,  18.0,  78.8,   0.0,  24.1,  63.4, 102.6, 449.2,  19.9,  21.8,  28.9,   0.0, 1.35e-09,   0.0,   0.0,   0.0,  47.5
  13.7,  16.0,  89.5,   0.0,  22.6,  69.4,   7.2, 422.7,  18.8,  20.8,  27.2,   0.0,        0,   0.0,   0.0,   0.0,  21.4
   0.4,  14.7,  93.8,   0.0,  21.5,  70.1,   0.0, 424.2,  18.3,  20.3,  25.6,   0.0,        0,   0.0,   0.0,   0.0,  12.5
   0.0,  13.7,  95.8,   0.0,  20.6,  70.8,   0.0, 426.8,  19.4,  21.4,  24.1,   0.0,        0,   0.0,   0.0,   0.0,   0.2
   0.0,  13.6,  96.9,   0.0,  20.4,  73.4,   0.0, 429.6,  20.0,  22.0,  22.9,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.9,  97.1,   0.0,  20.1,  76.9,   0.0, 432.3,  20.0,  22.0,  22.2,   1.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.3,  97.2,   0.0,  19.3,  74.2,   0.0, 435.0,  20.0,  22.0,  28.1,  57.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.2,  97.9,   0.0,  20.0,  65.8,   0.0, 437.6,  20.0,  22.0,  38.8,  42.1,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  10.8,  98.1,   0.0,  19.8,  64.7,   0.0, 440.0,  20.0,  22.0,  39.0,  45.1,        0,   0.0,   0.0,   0.0,   0.0
   0.2,  11.1,  98.9,   0.0,  20.4,  66.7,   0.0, 442.3,  20.2,  22.2,  37.4,  11.8,        0,   0.0,   0.0,   0.0,   0.0
  11.9,  12.3,  99.1,   0.0,  20.8,  72.0,  16.0, 443.8,  21.2,  23.2,  37.6,  56.7,        0,   0.0,   0.0,   0.0,   0.0
  86.5,  14.6,  98.5,   0.0,  23.1,  74.7, 125.0, 631.9,  22.0,  23.9,  38.3,   6.1, 9.96e-07,   0.0,   0.0,   0.0,   0.0
 181.9,  16.3,  93.5,   0.0,  25.1,  76.1, 273.7, 799.0,  22.8,  24.0,  31.8,   0.0,  5.5e-07,   0.0,   0.0,   0.0,  12.3
 365.3,  17.6,  84.9,   0.0,  27.3,  67.5, 551.9, 796.1,  24.0,  24.0,  29.4,   0.0, 2.68e-06,   0.0,   0.0,   0.0,  67.3
 469.7,  18.6,  80.3,   0.0,  28.1,  61.6, 709.8, 773.0,  24.0,  24.0,  28.9,   0.0,  4.1e-06,   0.0,   0.0,   0.0, 113.0
 552.2,  19.6,  73.0,   0.0,  28.0,  53.3, 838.3, 643.0,  24.0,  24.0,  29.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 140.1
 640.8,  20.2,  70.9,   0.0,  28.5,  50.8, 988.0, 586.6,  24.0,  24.0,  30.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 175.3
 736.2,  21.7,  68.9,   0.0,  30.3,  48.6,1147.0, 564.8,  24.0,  24.0,  31.2,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 727.6,  22.7,  66.3,   0.0,  31.6,  46.6,1133.0, 565.0,  24.3,  24.3,  32.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 628.5,  23.2,  64.9,   0.0,  31.5,  46.6, 956.3, 565.1,  25.0,  25.0,  34.1,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 528.7,  23.3,  63.1,   0.0,  30.9,  46.9, 801.3, 565.6,  25.0,  25.0,  34.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 423.8,  23.3,  62.4,   0.0,  30.0,  48.1, 643.9, 566.6,  24.7,  24.7,  34.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 199.8
 214.2,  22.9,  63.9,   0.0,  28.1,  52.4, 324.1, 591.7,  22.9,  23.7,  33.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 171.9
 107.2,  22.1,  65.8,   0.0,  26.8,  55.7, 158.3, 641.9,  20.9,  22.7,  32.4,   0.0, 3.25e-06,   0.0,   0.0,   0.0, 155.2
  42.2,  21.1,  72.0,   0.0,  25.3,  61.5,  60.4, 440.1,  19.7,  21.7,  30.8,   0.0,        0,   0.0,   0.0,   0.0, 132.2
   5.1,  20.7,  74.5,   0.0,  24.1,  63.6,   7.0, 420.4,  18.7,  20.7,  29.2,   0.0,        0,   0.0,   0.0,   0.0, 124.6
   0.0,  19.7,  79.8,   0.0,  23.3,  65.7,   0.0, 420.9,  18.4,  20.4,  27.7,   0.0,        0,   0.0,   0.0,   0.0,  99.5
   0.0,  18.9,  84.0,   0.0,  23.4,  66.1,   0.0, 421.7,  19.4,  21.4,  26.6,   0.0,        0,   0.0,   0.0,   0.0,  44.8
   0.0,  19.2,  82.6,   0.0,  23.6,  66.4,   0.0, 422.7,  20.0,  22.0,  25.9,   0.0,        0,   0.0,   0.0,   0.0,  32.0
   0.0,  18.9,  83.6,   0.0,  23.4,  67.8,   0.0, 423.6,  20.0,  22.0,  25.4,   0.0,        0,   0.0,   0.0,   0.0,  23.8
   0.0,  18.7,  83.7,   0.0,  23.2,  69.2,   0.0, 424.6,  20.0,  22.0,  25.0,   0.0,        0,   0.0,   0.0,   0.0,  18.8
   0.0,  17.9,  86.8,   0.0,  22.6,  71.6,   0.0, 425.9,  20.0,  22.0,  24.5,   0.0,        0,   0.0,   0.0,   0.0,   9.3
   0.0,  18.3,  84.6,   0.0,  22.5,  73.2,   0.0, 427.5,  20.0,  22.0,  24.1,   0.0,        0,   0.0,   0.0,   0.0,   6.8
   0.3,  17.8,  85.0,   0.0,  22.2,  74.7,   0.1, 428.7,  20.2,  22.2,  23.7,   0.0,        0,   0.0,   0.0,   0.0,   2.2
   6.1,  17.4,  86.0,   0.0,  21.8,  78.8,   9.2, 430.3,  21.1,  23.1,  23.4,   0.0,        0,   0.0,   0.0,   0.0,   0.0
  31.3,  17.6,  87.1,   0.0,  22.1,  85.3,  47.1, 622.5,  21.9,  23.9,  23.1,   0.0, 1.06e-06,   0.0,   0.0,   0.0,   0.0
  64.2,  18.1,  88.3,   0.0,  22.8,  86.8,  96.7, 800.7,  22.0,  24.0,  23.0,   0.0, 3.46e-07,   0.0,   0.0,   0.0,   0.0
 155.9,  19.2,  85.4,   0.0,  24.8,  80.9, 235.4, 797.7,  22.6,  24.0,  23.4,   0.0,  1.3e-06,   0.0,   0.0,   0.0,  13.4
 185.7,  19.7,  83.8,   0.0,  25.4,  75.5, 280.4, 798.2,  22.9,  24.0,  24.1,   0.0, 2.36e-06,   0.0,   0.0,   0.0,  27.7
 274.5,  20.4,  81.6,   0.0,  25.9,  68.4, 414.3, 752.5,  23.7,  24.0,  24.9,   0.0,  4.1e-06,   0.0,   0.0,   0.0,  53.2
 242.2,  19.8,  82.4,   0.0,  25.8,  66.6, 365.2, 770.4,  23.4,  24.0,  25.7,   0.0, 4.12e-06,   0.0,   0.0,   0.0,  47.1
 303.0,  20.3,  81.8,   0.0,  26.1,  65.0, 456.5, 694.0,  23.9,  24.0,  26.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0,  65.7
 208.3,  18.8,  90.8,   0.0,  26.2,  68.2, 313.7, 778.4,  23.4,  24.3,  27.0,   0.0,  3.1e-06,   0.0,   0.0,   0.0,  41.0
 177.7,  18.7,  90.2,   0.0,  26.8,  70.3, 267.6, 800.8,  23.8,  25.0,  27.3,   0.0, 1.93e-06,   0.0,   0.0,   0.0,  34.0
 120.1,  18.9,  88.3,   0.0,  26.5,  73.2, 180.9, 801.1,  23.2,  25.0,  27.4,   0.0, 1.32e-06,   0.0,   0.0,   0.0,  25.5
 113.2,  18.9,  87.0,   0.0,  26.0,  76.7, 170.9, 799.7,  22.8,  24.7,  27.3,   0.0, 1.18e-06,   0.0,   0.0,   0.0,  22.5
 159.2,  19.5,  81.6,   0.0,  25.7,  71.2, 240.1, 797.5,  22.3,  23.7,  27.1,   0.0, 2.72e-06,   0.0,   0.0,   0.0,  48.8
  88.7,  19.4,  84.2,   0.0,  24.6,  71.8, 132.4, 719.7,  20.8,  22.7,  26.9,   0.0, 1.31e-06,   0.0,   0.0,   0.0,  44.7
  26.1,  19.1,  84.4,   0.0,  23.4,  77.0,  37.4, 475.9,  19.7,  21.7,  26.2,   0.0,        0,   0.0,   0.0,   0.0,  31.8
   2.7,  18.6,  85.8,   0.0,  22.7,  75.9,   3.5, 433.3,  18.7,  20.7,  25.4,   0.0,        0,   0.0,   0.0,   0.0,  37.9
   0.0,  18.4,  86.9,   0.0,  22.3,  73.2,   0.0, 425.1,  18.4,  20.4,  24.7,   0.0,        0,   0.0,   0.0,   0.0,  35.0
   0.0,  18.2,  87.2,   0.0,  22.2,  73.2,   0.0, 425.1,  19.4,  21.4,  24.1,   0.0,        0,   0.0,   0.0,   0.0,  12.7
   0.0,  17.7,  89.0,   0.0,  22.0,  75.7,   0.0, 427.4,  20.0,  22.0,  23.6,   0.0,        0,   0.0,   0.0,   0.0,   0.9
   0.0,  17.5,  90.6,   0.0,  21.7,  79.6,   0.0, 430.4,  20.0,  22.0,  23.2,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  17.6,  90.3,   0.0,  21.4,  83.2,   0.0, 433.4,  20.0,  22.0,  22.8,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  17.5,  91.1,   0.0,  21.2,  85.9,   0.0, 436.0,  20.0,  22.0,  22.5,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  17.3,  92.8,   0.0,  21.1,  87.1,   0.0, 438.8,  20.0,  22.0,  22.2,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  17.1,  93.8,   0.0,  20.8,  87.9,   0.0, 441.4,  20.2,  22.2,  22.0,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   2.6,  17.1,  92.9,   0.0,  20.7,  86.9,   3.6, 440.0,  21.1,  23.1,  24.5,  28.8,        0,   0.0,   0.0,   0.0,   0.0
  26.9,  17.6,  90.4,   0.0,  22.1,  85.2,  39.7, 612.9,  21.9,  23.9,  32.0,  20.3, 9.55e-07,   0.0,   0.0,   0.0,   0.0
 100.5,  18.5,  83.9,   0.0,  24.0,  85.9, 151.4, 800.5,  22.1,  24.0,  29.3,   0.0, 1.95e-07,   0.0,   0.0,   0.0,   4.1
 257.8,  19.9,  75.7,   0.0,  26.3,  74.5, 390.1, 795.5,  23.5,  24.0,  27.5,   0.0, 2.44e-06,   0.0,   0.0,   0.0,  64.8
 394.7,  20.6,  66.1,   0.0,  27.4,  59.5, 597.4, 760.3,  24.0,  24.0,  27.3,   0.0, 4.12e-06,   0.0,   0.0,   0.0, 120.9
 453.4,  21.1,  61.9,   0.0,  27.6,  51.5, 685.7, 649.7,  24.0,  24.0,  27.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 133.3
 552.7,  22.2,  58.3,   0.0,  28.7,  47.6, 837.1, 580.8,  24.0,  24.0,  28.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 182.9
 480.4,  21.9,  55.7,   0.0,  28.4,  46.0, 734.2, 585.7,  24.0,  24.0,  29.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 170.2
 690.5,  22.4,  51.5,   0.0,  30.0,  41.2,1070.0, 565.3,  24.3,  24.3,  30.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 199.1
 589.4,  22.5,  50.3,   0.0,  29.8,  40.5, 903.5, 564.8,  25.0,  25.0,  31.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 190.3
 511.1,  22.4,  51.2,   0.0,  29.1,  41.6, 775.0, 561.3,  25.0,  25.0,  32.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 158.7
 364.2,  22.1,  53.8,   0.0,  28.5,  44.5, 553.1, 598.2,  24.7,  24.7,  32.4,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 147.7
 328.5,  21.5,  56.8,   0.0,  27.6,  47.0, 497.0, 606.9,  23.6,  23.7,  31.9,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 150.0
 148.8,  20.5,  64.3,   0.0,  25.7,  54.3, 217.3, 624.9,  21.2,  22.7,  31.0,   0.0, 2.96e-06,   0.0,   0.0,   0.0, 110.4
  40.6,  19.2,  69.7,   0.0,  24.3,  60.6,  53.0, 439.4,  19.7,  21.7,  29.4,   0.0,        0,   0.0,   0.0,   0.0,  72.3
   4.1,  17.6,  74.1,   0.0,  23.2,  60.7,   4.6, 422.1,  18.7,  20.7,  27.8,   0.0,        0,   0.0,   0.0,   0.0,  47.6
   0.0,  15.8,  85.5,   0.0,  22.5,  61.5,   0.0, 423.6,  18.4,  20.4,  26.4,   0.0,        0,   0.0,   0.0,   0.0,  27.1
   0.0,  14.8,  90.5,   0.0,  22.2,  65.2,   0.0, 426.4,  19.4,  21.4,  25.2,   0.0,        0,   0.0,   0.0,   0.0,   8.3
   0.0,  13.8,  91.6,   0.0,  21.4,  70.8,   0.0, 430.0,  20.0,  22.0,  24.2,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.1,  95.4,   0.0,  20.3,  74.6,   0.0, 433.7,  20.0,  22.0,  23.2,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.5,  96.9,   0.0,  19.5,  74.9,   0.0, 437.4,  20.0,  22.0,  24.6,  26.9,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.4,  97.3,   0.0,  19.7,  70.0,   0.0, 440.9,  20.0,  22.0,  34.0,  49.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  11.5,  98.7,   0.0,  20.0,  67.0,   0.0, 444.2,  20.0,  22.0,  37.0,  30.4,        0,   0.0,   0.0,   0.0,   0.0
   0.3,  10.4,  98.3,   0.0,  19.7,  65.8,   0.0, 447.3,  20.2,  22.2,  39.7,  63.8,        0,   0.0,   0.0,   0.0,   0.0
  11.9,  10.9,  99.0,   0.0,  20.9,  60.8,   9.7, 449.6,  21.1,  23.1,  48.8,  79.6,        0,   0.0,   0.0,   0.0,   0.0
  89.8,  13.9,  98.0,   0.0,  22.8,  66.2, 116.2, 603.1,  22.0,  23.9,  47.0,  18.6, 9.98e-07,   0.0,   0.0,   0.0,   0.0
 230.5,  16.7,  88.5,   0.0,  25.5,  70.2, 344.9, 799.2,  23.3,  24.0,  36.4,   0.0, 8.68e-07,   0.0,   0.0,   0.0,  19.6
 382.8,  18.5,  75.3,   0.0,  27.2,  64.8, 584.1, 796.6,  24.0,  24.0,  31.9,   0.0, 3.01e-06,   0.0,   0.0,   0.0,  79.6
 543.5,  20.0,  69.0,   0.0,  29.2,  57.9, 829.5, 764.6,  24.0,  24.0,  30.5,   0.0, 4.16e-06,   0.0,   0.0,   0.0, 181.0
 661.4,  21.2,  63.9,   0.0,  30.5,  50.4,1005.0, 647.4,  24.0,  24.0,  30.8,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 749.1,  21.7,  58.3,   0.0,  32.1,  43.6,1154.0, 621.2,  24.0,  24.0,  32.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 792.8,  22.5,  54.4,   0.0,  33.8,  40.3,1233.0, 621.7,  24.0,  24.0,  33.6,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 778.8,  22.9,  52.9,   0.0,  34.6,  38.9,1204.0, 622.1,  24.4,  24.4,  35.3,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 678.6,  23.1,  51.6,   0.0,  34.1,  38.9,1040.0, 622.0,  25.0,  25.0,  36.5,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 494.9,  23.0,  53.5,   0.0,  32.3,  41.8, 753.8, 629.6,  25.0,  25.0,  36.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 344.0,  22.9,  53.4,   0.0,  31.5,  44.7, 527.3, 708.8,  24.6,  24.6,  36.0,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 200.0
 265.8,  22.8,  55.2,   0.0,  29.0,  47.8, 403.4, 659.9,  23.3,  23.6,  34.7,   0.0, 4.17e-06,   0.0,   0.0,   0.0, 198.6
 157.2,  21.9,  60.0,   0.0,  26.8,  52.9, 218.1, 626.4,  21.2,  22.6,  32.9,   0.0, 2.83e-06,   0.0,   0.0,   0.0, 164.5
  60.1,  19.3,  71.7,   0.0,  24.8,  62.3,  56.5, 436.0,  19.6,  21.6,  30.8,   0.0,        0,   0.0,   0.0,   0.0, 101.0
   7.1,  17.5,  79.4,   0.0,  23.1,  65.0,   3.1, 422.3,  18.6,  20.6,  28.7,   0.0,        0,   0.0,   0.0,   0.0,  46.8
   0.0,  15.2,  88.6,   0.0,  22.1,  66.0,   0.0, 424.3,  18.4,  20.4,  26.8,   0.0,        0,   0.0,   0.0,   0.0,  19.5
   0.0,  14.9,  90.5,   0.0,  21.3,  67.9,   0.0, 427.6,  19.4,  21.4,  25.1,   0.0,        0,   0.0,   0.0,   0.0,   1.8
   0.0,  15.0,  89.1,   0.0,  20.6,  69.8,   0.0, 431.2,  20.0,  22.0,  23.9,   0.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  13.3,  93.4,   0.0,  19.7,  71.0,   0.0, 434.9,  20.0,  22.0,  23.6,  15.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.5,  95.8,   0.0,  19.7,  67.4,   0.0, 438.9,  20.0,  22.0,  32.2,  48.8,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.4,  96.9,   0.0,  20.0,  65.4,   0.0, 442.2,  20.0,  22.0,  35.8,  30.0,        0,   0.0,   0.0,   0.0,   0.0
   0.0,  12.4,  97.1,   0.0,  19.9,  65.3,   0.0, 444.6,  20.0,  22.0,  37.3,  40.0,        0,   0.0,   0.0,   0.0,   0.0
   0.3,  12.7,  97.9,   0.0,  20.1,  65.1,   0.0, 446.7,  20.2,  22.2,  38.7,  41.5,        0,   0.0,   0.0,   0.0,   0.0
   9.4,  13.5,  98.0,   0.0,  20.9,  64.6,   7.8, 448.1,  21.1,  23.1,  43.4,  61.3,        0,   0.0,   0.0,   0.0,   0.0
  65.6,  15.9,  95.4,   0.0,  22.5,  72.0,  86.0, 591.9,  21.9,  23.9,  42.1,  14.0, 1.01e-06,   0.0,   0.0,   0.0,   0.0
 168.7,  18.4,  83.2,   0.0,  24.8,  76.5, 252.2, 799.6,  22.7,  24.0,  33.9,   0.0, 7.22e-07,   0.0,   0.0,   0.0,  13.9
 299.4,  20.8,  75.9,   0.0,  26.3,  69.5, 456.8, 781.6,  23.8,  24.0,  30.3,   0.0, 3.63e-06,   0.0,   0.0,   0.0,  71.8
